16009.2,11972.8,870.2,3166.1
16009.2,11972.8,870.2,3166.1
16009.2,11972.8,870.2,3166.1
16009.2,11972.8,870.2,3166.1
16009.2,11973.4,869.6,3166.2
16009.2,11973.4,869.6,3166.2
16009.2,11973.4,869.6,3166.2
16009.2,11973.4,869.6,3166.2
16009.2,11973.4,869.6,3166.2
16009.2,11973.4,869.6,3166.2
16009.2,11973.1,869.9,3166.3
16009.2,11973.1,869.9,3166.3
16009.2,11973.1,869.9,3166.3
16009.2,11973.1,869.9,3166.3
16009.2,11973.1,869.9,3166.3
16009.2,11973.1,869.9,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.3,3166.3
16009.2,11972.6,870.2,3166.4
16009.2,11972.6,870.2,3166.4
16009.2,11972.6,870.2,3166.4
16009.2,11972.6,870.2,3166.4
16009.2,11972.6,870.2,3166.4
16009.2,11972.6,870.2,3166.4
16009.2,11971.7,871.0,3166.5
16009.2,11971.7,871.0,3166.5
16009.2,11971.7,871.0,3166.5
16009.2,11971.7,871.0,3166.5
16009.2,11971.7,871.0,3166.5
16009.2,11971.7,871.0,3166.5
16009.2,11972.1,870.5,3166.6
16009.2,11972.1,870.5,3166.6
16009.2,11972.1,870.5,3166.6
16009.2,11972.1,870.5,3166.6
16009.2,11972.1,870.5,3166.6
16009.2,11972.1,870.5,3166.6
16009.2,11971.8,870.8,3166.7
16009.2,11971.8,870.8,3166.7
16009.2,11971.8,870.8,3166.7
16009.2,11971.8,870.8,3166.7
16009.2,11971.8,870.8,3166.7
16009.2,11971.8,870.8,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11971.3,871.2,3166.7
16009.2,11973.9,868.5,3166.8
16009.2,11973.9,868.5,3166.8
16009.2,11973.9,868.5,3166.8
16009.2,11973.9,868.5,3166.8
16009.2,11973.9,868.5,3166.8
16009.2,11973.9,868.5,3166.8
16009.2,11973.4,868.9,3166.9
16009.2,11973.4,868.9,3166.9
16009.2,11973.4,868.9,3166.9
16009.2,11973.4,868.9,3166.9
16009.2,11973.4,868.9,3166.9
