16009.2,12205.9,830.6,2972.7
16009.2,12205.9,830.6,2972.7
16009.2,12205.9,830.6,2972.7
16009.2,12205.9,830.6,2972.7
16009.2,12205.9,830.6,2972.7
16009.2,12205.9,830.6,2972.7
16009.2,12205.1,831.4,2972.8
16009.2,12205.1,831.4,2972.8
16009.2,12205.1,831.4,2972.8
16009.2,12205.1,831.4,2972.8
16009.2,12205.1,831.4,2972.8
16009.2,12205.1,831.4,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12205.3,831.1,2972.8
16009.2,12204.3,832.0,2972.9
16009.2,12204.3,832.0,2972.9
16009.2,12204.3,832.0,2972.9
16009.2,12204.3,832.0,2972.9
16009.2,12204.3,832.0,2972.9
16009.2,12204.3,832.0,2972.9
16009.2,12204.9,831.3,2973.0
16009.2,12204.9,831.3,2973.0
16009.2,12204.9,831.3,2973.0
16009.2,12204.9,831.3,2973.0
16009.2,12204.9,831.3,2973.0
16009.2,12204.9,831.3,2973.0
16009.2,12205.3,830.8,2973.1
16009.2,12205.3,830.8,2973.1
16009.2,12205.3,830.8,2973.1
16009.2,12205.3,830.8,2973.1
16009.2,12205.3,830.8,2973.1
16009.2,12204.1,832.0,2973.2
16009.2,12204.1,832.0,2973.2
16009.2,12204.1,832.0,2973.2
16009.2,12204.1,832.0,2973.2
16009.2,12204.1,832.0,2973.2
16009.2,12204.1,832.0,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.2
16009.2,12204.7,831.2,2973.3
16009.2,12204.7,831.2,2973.3
16009.2,12204.7,831.2,2973.3
16009.2,12204.7,831.2,2973.3
16009.2,12204.7,831.2,2973.3
16009.2,12204.7,831.2,2973.3
16009.2,12205.1,830.7,2973.4
16009.2,12205.1,830.7,2973.4
16009.2,12205.1,830.7,2973.4
16009.2,12205.1,830.7,2973.4
16009.2,12205.1,830.7,2973.4
16009.2,12205.1,830.7,2973.4
16009.2,12205.9,829.9,2973.5
16009.2,12205.9,829.9,2973.5
16009.2,12205.9,829.9,2973.5
16009.2,12205.9,829.9,2973.5
16009.2,12205.9,829.9,2973.5
