16009.2,10116.8,2534.4,3358.1
16009.2,10116.8,2534.4,3358.1
16009.2,10116.8,2534.4,3358.1
16009.2,10116.8,2534.4,3358.1
16009.2,10116.8,2534.4,3358.1
16009.2,10116.8,2534.4,3358.1
16009.2,10133.8,2517.2,3358.2
16009.2,10133.8,2517.2,3358.2
16009.2,10133.8,2517.2,3358.2
16009.2,10133.8,2517.2,3358.2
16009.2,10133.8,2517.2,3358.2
16009.2,10133.8,2517.2,3358.2
16009.2,10130.2,2520.7,3358.4
16009.2,10130.2,2520.7,3358.4
16009.2,10130.2,2520.7,3358.4
16009.2,10130.2,2520.7,3358.4
16009.2,10130.2,2520.7,3358.4
16009.2,10130.2,2520.7,3358.4
16009.2,10134.3,2516.4,3358.6
16009.2,10134.3,2516.4,3358.6
16009.2,10134.3,2516.4,3358.6
16009.2,10134.3,2516.4,3358.6
16009.2,10134.3,2516.4,3358.6
16009.2,10134.3,2516.4,3358.6
16009.2,10136.1,2514.4,3358.7
16009.2,10136.1,2514.4,3358.7
16009.2,10136.1,2514.4,3358.7
16009.2,10136.1,2514.4,3358.7
16009.2,10136.1,2514.4,3358.7
16009.2,10132.2,2518.1,3358.9
16009.2,10132.2,2518.1,3358.9
16009.2,10132.2,2518.1,3358.9
16009.2,10132.2,2518.1,3358.9
16009.2,10132.2,2518.1,3358.9
16009.2,10132.2,2518.1,3358.9
16009.2,10136.4,2513.7,3359.1
16009.2,10136.4,2513.7,3359.1
16009.2,10136.4,2513.7,3359.1
16009.2,10136.4,2513.7,3359.1
16009.2,10136.4,2513.7,3359.1
16009.2,10136.4,2513.7,3359.1
16009.2,10133.6,2516.4,3359.3
16009.2,10133.6,2516.4,3359.3
16009.2,10133.6,2516.4,3359.3
16009.2,10133.6,2516.4,3359.3
16009.2,10133.6,2516.4,3359.3
16009.2,10133.6,2516.4,3359.3
16009.2,10135.9,2513.9,3359.4
16009.2,10135.9,2513.9,3359.4
16009.2,10135.9,2513.9,3359.4
16009.2,10135.9,2513.9,3359.4
16009.2,10135.9,2513.9,3359.4
16009.2,10135.9,2513.9,3359.4
16009.2,10133.2,2516.4,3359.6
16009.2,10133.2,2516.4,3359.6
16009.2,10133.2,2516.4,3359.6
16009.2,10133.2,2516.4,3359.6
16009.2,10133.2,2516.4,3359.6
16009.2,10133.2,2516.4,3359.6
16009.2,10133.3,2516.2,3359.7
16009.2,10133.3,2516.2,3359.7
16009.2,10133.3,2516.2,3359.7
16009.2,10133.3,2516.2,3359.7
16009.2,10133.3,2516.2,3359.7
16009.2,10133.3,2516.2,3359.7
