16009.2,12199.5,835.3,2974.4
16009.2,12199.5,835.3,2974.4
16009.2,12199.5,835.3,2974.4
16009.2,12199.5,835.3,2974.4
16009.2,12199.5,835.3,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12199.1,835.7,2974.4
16009.2,12200.7,834.0,2974.5
16009.2,12200.7,834.0,2974.5
16009.2,12200.7,834.0,2974.5
16009.2,12200.7,834.0,2974.5
16009.2,12200.7,834.0,2974.5
16009.2,12200.7,834.0,2974.5
16009.2,12200.5,834.2,2974.6
16009.2,12200.5,834.2,2974.6
16009.2,12200.5,834.2,2974.6
16009.2,12200.5,834.2,2974.6
16009.2,12200.5,834.2,2974.6
16009.2,12200.5,834.2,2974.6
16009.2,12201.1,833.4,2974.7
16009.2,12201.1,833.4,2974.7
16009.2,12201.1,833.4,2974.7
16009.2,12201.1,833.4,2974.7
16009.2,12201.1,833.4,2974.7
16009.2,12201.1,833.4,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.6,834.9,2974.7
16009.2,12199.0,835.4,2974.8
16009.2,12199.0,835.4,2974.8
16009.2,12199.0,835.4,2974.8
16009.2,12199.0,835.4,2974.8
16009.2,12199.0,835.4,2974.8
16009.2,12199.0,835.4,2974.8
16009.2,12198.2,836.1,2974.9
16009.2,12198.2,836.1,2974.9
16009.2,12198.2,836.1,2974.9
16009.2,12198.2,836.1,2974.9
16009.2,12198.2,836.1,2974.9
16009.2,12198.2,836.1,2974.9
16009.2,12198.7,835.6,2975.0
16009.2,12198.7,835.6,2975.0
16009.2,12198.7,835.6,2975.0
16009.2,12198.7,835.6,2975.0
16009.2,12198.7,835.6,2975.0
16009.2,12198.7,835.6,2975.0
16009.2,12199.5,834.6,2975.2
16009.2,12199.5,834.6,2975.2
16009.2,12199.5,834.6,2975.2
16009.2,12199.5,834.6,2975.2
16009.2,12199.5,834.6,2975.2
16009.2,12199.5,834.6,2975.2
16009.2,12199.2,834.8,2975.3
16009.2,12199.2,834.8,2975.3
16009.2,12199.2,834.8,2975.3
16009.2,12199.2,834.8,2975.3
16009.2,12199.2,834.8,2975.3
