16009.2,11124.6,1474.2,3410.4
16009.2,11124.6,1474.2,3410.4
16009.2,11124.6,1474.2,3410.4
16009.2,11124.6,1474.2,3410.4
16009.2,11124.6,1474.2,3410.4
16009.2,11124.6,1474.2,3410.4
16009.2,11124.7,1474.0,3410.6
16009.2,11124.7,1474.0,3410.6
16009.2,11124.7,1474.0,3410.6
16009.2,11124.7,1474.0,3410.6
16009.2,11124.7,1474.0,3410.6
16009.2,11124.7,1474.0,3410.6
16009.2,11124.0,1474.6,3410.7
16009.2,11124.0,1474.6,3410.7
16009.2,11124.0,1474.6,3410.7
16009.2,11124.0,1474.6,3410.7
16009.2,11124.0,1474.6,3410.7
16009.2,11124.0,1474.6,3410.7
16009.2,11124.8,1473.6,3410.8
16009.2,11124.8,1473.6,3410.8
16009.2,11124.8,1473.6,3410.8
16009.2,11124.8,1473.6,3410.8
16009.2,11124.8,1473.6,3410.8
16009.2,11124.8,1473.6,3410.8
16009.2,11123.4,1474.9,3410.9
16009.2,11123.4,1474.9,3410.9
16009.2,11123.4,1474.9,3410.9
16009.2,11123.4,1474.9,3410.9
16009.2,11123.4,1474.9,3410.9
16009.2,11123.4,1474.9,3410.9
16009.2,11122.2,1476.0,3411.0
16009.2,11122.2,1476.0,3411.0
16009.2,11122.2,1476.0,3411.0
16009.2,11122.2,1476.0,3411.0
16009.2,11122.2,1476.0,3411.0
16009.2,11121.4,1476.7,3411.2
16009.2,11121.4,1476.7,3411.2
16009.2,11121.4,1476.7,3411.2
16009.2,11121.4,1476.7,3411.2
16009.2,11121.4,1476.7,3411.2
16009.2,11121.4,1476.7,3411.2
16009.2,11123.0,1474.9,3411.3
16009.2,11123.0,1474.9,3411.3
16009.2,11123.0,1474.9,3411.3
16009.2,11123.0,1474.9,3411.3
16009.2,11123.0,1474.9,3411.3
16009.2,11123.0,1474.9,3411.3
16009.2,11123.3,1474.5,3411.4
16009.2,11123.3,1474.5,3411.4
16009.2,11123.3,1474.5,3411.4
16009.2,11123.3,1474.5,3411.4
16009.2,11123.3,1474.5,3411.4
16009.2,11123.3,1474.5,3411.4
16009.2,11120.4,1477.3,3411.5
16009.2,11120.4,1477.3,3411.5
16009.2,11120.4,1477.3,3411.5
16009.2,11120.4,1477.3,3411.5
16009.2,11120.4,1477.3,3411.5
16009.2,11120.4,1477.3,3411.5
16009.2,11119.4,1478.2,3411.6
16009.2,11119.4,1478.2,3411.6
16009.2,11119.4,1478.2,3411.6
16009.2,11119.4,1478.2,3411.6
16009.2,11119.4,1478.2,3411.6
16009.2,11119.4,1478.2,3411.6
16009.2,11120.6,1476.8,3411.8
16009.2,11120.6,1476.8,3411.8
