16009.2,12220.6,820.1,2968.5
16009.2,12220.6,820.1,2968.5
16009.2,12220.6,820.1,2968.5
16009.2,12220.6,820.1,2968.5
16009.2,12220.6,820.1,2968.5
16009.2,12219.5,821.1,2968.6
16009.2,12219.5,821.1,2968.6
16009.2,12219.5,821.1,2968.6
16009.2,12219.5,821.1,2968.6
16009.2,12219.5,821.1,2968.6
16009.2,12219.5,821.1,2968.6
16009.2,12219.2,821.3,2968.7
16009.2,12219.2,821.3,2968.7
16009.2,12219.2,821.3,2968.7
16009.2,12219.2,821.3,2968.7
16009.2,12219.2,821.3,2968.7
16009.2,12219.2,821.3,2968.7
16009.2,12218.8,821.6,2968.8
16009.2,12218.8,821.6,2968.8
16009.2,12218.8,821.6,2968.8
16009.2,12218.8,821.6,2968.8
16009.2,12218.8,821.6,2968.8
16009.2,12218.8,821.6,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.4,821.0,2968.8
16009.2,12219.3,821.1,2968.9
16009.2,12219.3,821.1,2968.9
16009.2,12219.3,821.1,2968.9
16009.2,12219.3,821.1,2968.9
16009.2,12219.3,821.1,2968.9
16009.2,12219.3,821.1,2968.9
16009.2,12218.7,821.6,2969.0
16009.2,12218.7,821.6,2969.0
16009.2,12218.7,821.6,2969.0
16009.2,12218.7,821.6,2969.0
16009.2,12218.7,821.6,2969.0
16009.2,12218.7,821.6,2969.0
16009.2,12217.4,822.8,2969.1
16009.2,12217.4,822.8,2969.1
16009.2,12217.4,822.8,2969.1
16009.2,12217.4,822.8,2969.1
16009.2,12217.4,822.8,2969.1
16009.2,12217.4,822.8,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12217.8,822.3,2969.1
16009.2,12218.1,822.0,2969.2
16009.2,12218.1,822.0,2969.2
16009.2,12218.1,822.0,2969.2
16009.2,12218.1,822.0,2969.2
16009.2,12218.1,822.0,2969.2
16009.2,12218.1,822.0,2969.2
16009.2,12218.2,821.7,2969.3
16009.2,12218.2,821.7,2969.3
16009.2,12218.2,821.7,2969.3
16009.2,12218.2,821.7,2969.3
