16009.2,11292.5,1322.2,3394.5
16009.2,11292.5,1322.2,3394.5
16009.2,11292.5,1322.2,3394.5
16009.2,11292.5,1322.2,3394.5
16009.2,11292.5,1322.2,3394.5
16009.2,11292.5,1322.2,3394.5
16009.2,11291.5,1323.1,3394.7
16009.2,11291.5,1323.1,3394.7
16009.2,11291.5,1323.1,3394.7
16009.2,11291.5,1323.1,3394.7
16009.2,11291.5,1323.1,3394.7
16009.2,11291.5,1323.1,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.1,1323.4,3394.7
16009.2,11291.7,1322.7,3394.9
16009.2,11291.7,1322.7,3394.9
16009.2,11291.7,1322.7,3394.9
16009.2,11291.7,1322.7,3394.9
16009.2,11291.7,1322.7,3394.9
16009.2,11291.7,1322.7,3394.9
16009.2,11291.2,1323.0,3395.0
16009.2,11291.2,1323.0,3395.0
16009.2,11291.2,1323.0,3395.0
16009.2,11291.2,1323.0,3395.0
16009.2,11291.2,1323.0,3395.0
16009.2,11291.2,1323.0,3395.0
16009.2,11289.3,1324.8,3395.1
16009.2,11289.3,1324.8,3395.1
16009.2,11289.3,1324.8,3395.1
16009.2,11289.3,1324.8,3395.1
16009.2,11289.3,1324.8,3395.1
16009.2,11289.3,1324.8,3395.1
16009.2,11287.4,1326.6,3395.2
16009.2,11287.4,1326.6,3395.2
16009.2,11287.4,1326.6,3395.2
16009.2,11287.4,1326.6,3395.2
16009.2,11287.4,1326.6,3395.2
16009.2,11288.8,1325.1,3395.3
16009.2,11288.8,1325.1,3395.3
16009.2,11288.8,1325.1,3395.3
16009.2,11288.8,1325.1,3395.3
16009.2,11288.8,1325.1,3395.3
16009.2,11288.8,1325.1,3395.3
16009.2,11287.5,1326.3,3395.4
16009.2,11287.5,1326.3,3395.4
16009.2,11287.5,1326.3,3395.4
16009.2,11287.5,1326.3,3395.4
16009.2,11287.5,1326.3,3395.4
16009.2,11287.5,1326.3,3395.4
16009.2,11288.0,1325.7,3395.5
16009.2,11288.0,1325.7,3395.5
16009.2,11288.0,1325.7,3395.5
16009.2,11288.0,1325.7,3395.5
16009.2,11288.0,1325.7,3395.5
16009.2,11288.0,1325.7,3395.5
16009.2,11288.9,1324.7,3395.7
16009.2,11288.9,1324.7,3395.7
16009.2,11288.9,1324.7,3395.7
16009.2,11288.9,1324.7,3395.7
16009.2,11288.9,1324.7,3395.7
16009.2,11288.9,1324.7,3395.7
